[[4.]],[[3.37907057]]
[[4.]],[[3.09504008]]
[[5.]],[[4.06603732]]
[[4.]],[[3.21408582]]
[[4.]],[[2.96997651]]
[[2.]],[[2.74705336]]
[[5.]],[[4.17777307]]
[[4.]],[[3.33507568]]
[[4.]],[[3.48145532]]
[[4.]],[[2.96852889]]
[[3.]],[[3.01137649]]
[[5.]],[[4.81664211]]
[[4.]],[[3.87228793]]
[[1.]],[[2.72657903]]
[[5.]],[[3.75939901]]
[[4.]],[[3.64950288]]
[[5.]],[[4.06531186]]
[[3.]],[[3.2119225]]
[[3.]],[[3.93408794]]
[[4.]],[[3.28014895]]
[[5.]],[[4.04927936]]
[[5.]],[[3.68850202]]
[[3.]],[[2.99008243]]
[[3.]],[[3.11205712]]
[[5.]],[[3.44678304]]
[[5.]],[[3.81089336]]
[[2.]],[[3.96679579]]
[[3.]],[[3.35626092]]
[[2.]],[[3.53424687]]
[[4.]],[[2.77845139]]
[[3.]],[[2.36929274]]
[[4.]],[[3.4818657]]
[[3.]],[[3.81000144]]
[[4.]],[[3.27924591]]
[[5.]],[[3.38638548]]
[[4.]],[[3.33140572]]
[[5.]],[[3.71025212]]
[[5.]],[[3.81959628]]
[[5.]],[[3.9339871]]
[[3.]],[[3.31621511]]
[[5.]],[[4.3558998]]
[[4.]],[[3.95103888]]
[[3.]],[[3.90561799]]
[[5.]],[[2.94563386]]
[[5.]],[[4.47769909]]
[[5.]],[[4.48697112]]
[[3.]],[[3.42792002]]
[[5.]],[[4.35596819]]
[[5.]],[[4.52917835]]
[[1.]],[[3.55526056]]
[[3.]],[[3.55293239]]
[[5.]],[[3.42140288]]
[[2.]],[[2.21448516]]
[[4.]],[[3.3836581]]
[[4.]],[[3.68463432]]
[[4.]],[[3.36613177]]
[[4.]],[[2.74221388]]
[[4.]],[[3.92736471]]
[[3.]],[[3.31790464]]
[[5.]],[[3.58367743]]
[[3.]],[[3.1002776]]
[[4.]],[[3.21208107]]
[[5.]],[[4.61854359]]
[[5.]],[[4.0639854]]
[[4.]],[[3.54825351]]
[[5.]],[[3.93206656]]
[[5.]],[[3.12756728]]
[[4.]],[[3.55449216]]
[[5.]],[[3.10150764]]
[[4.]],[[3.9292211]]
[[4.]],[[3.2148216]]
[[3.]],[[4.04822067]]
[[3.]],[[3.76069132]]
[[4.]],[[3.38260629]]
[[5.]],[[3.77542239]]
[[4.]],[[3.27460767]]
[[5.]],[[4.26291579]]
[[4.]],[[3.2431827]]
[[5.]],[[3.68416355]]
[[5.]],[[3.79244258]]
[[4.]],[[3.54534267]]
[[4.]],[[3.24026237]]
[[4.]],[[3.3009408]]
[[4.]],[[4.26846294]]
[[5.]],[[4.81505724]]
[[2.]],[[3.90682795]]
[[4.]],[[3.93088493]]
[[3.]],[[3.64889931]]
[[3.]],[[2.77848908]]
[[4.]],[[3.01006587]]
[[4.]],[[2.97131323]]
[[5.]],[[3.67293825]]
[[4.]],[[3.64669592]]
[[3.]],[[2.80178408]]
[[5.]],[[4.04708525]]
[[3.]],[[3.0938499]]
[[4.]],[[3.69932317]]
[[5.]],[[3.60747812]]
[[5.]],[[3.89404926]]
[[5.]],[[4.35385629]]
[[4.]],[[4.01485871]]
[[4.]],[[4.12717363]]
[[5.]],[[4.56183338]]
[[1.]],[[4.12573893]]
[[4.]],[[3.31636164]]
[[3.]],[[3.98699836]]
[[4.]],[[2.65272944]]
[[2.]],[[3.47386451]]
[[4.]],[[3.69920098]]
[[2.]],[[3.75591899]]
[[4.]],[[3.00738906]]
[[3.]],[[3.80691086]]
[[3.]],[[4.35235815]]
[[4.]],[[3.81499683]]
[[5.]],[[4.4741317]]
[[1.]],[[3.55219564]]
[[5.]],[[3.09329075]]
[[5.]],[[3.92980383]]
[[4.]],[[2.99830756]]
[[5.]],[[3.43065841]]
[[5.]],[[4.47403342]]
[[5.]],[[4.48325568]]
[[4.]],[[3.92940437]]
[[5.]],[[4.26579838]]
[[5.]],[[3.35786124]]
[[5.]],[[3.5422175]]
[[4.]],[[3.43899365]]
[[5.]],[[2.84259231]]
[[5.]],[[4.32533591]]
[[4.]],[[2.97215135]]
[[4.]],[[3.69155224]]
[[5.]],[[4.4734574]]
[[5.]],[[4.52519866]]
[[5.]],[[3.55736701]]
[[4.]],[[2.80093141]]
[[4.]],[[3.89035934]]
[[5.]],[[4.01253069]]
[[3.]],[[3.54072189]]
[[3.]],[[3.40608054]]
[[4.]],[[3.60501463]]
[[3.]],[[2.74128303]]
[[3.]],[[3.89020258]]
[[4.]],[[3.32126211]]
[[4.]],[[4.05828223]]
[[5.]],[[4.05824407]]
[[1.]],[[3.79673994]]
[[4.]],[[3.85289595]]
[[4.]],[[3.68018152]]
[[3.]],[[2.99594599]]
[[4.]],[[4.05788721]]
[[4.]],[[3.39566477]]
[[2.]],[[3.68033746]]
[[5.]],[[3.56371669]]
[[3.]],[[2.96295777]]
[[5.]],[[4.20147358]]
[[5.]],[[3.86316771]]
[[5.]],[[4.04318837]]
[[4.]],[[4.47218738]]
[[4.]],[[2.60737725]]
[[5.]],[[3.10980245]]
[[5.]],[[3.76583623]]
[[5.]],[[4.05777115]]
[[5.]],[[3.46835935]]
[[4.]],[[4.03962523]]
[[5.]],[[3.56181656]]
[[4.]],[[3.41160457]]
[[5.]],[[3.66777554]]
[[4.]],[[3.90312518]]
[[5.]],[[4.61977013]]
[[3.]],[[2.93243402]]
[[3.]],[[3.11498459]]
[[3.]],[[3.68965718]]
[[3.]],[[3.68986832]]
[[4.]],[[3.09932954]]
[[3.]],[[3.62144012]]
[[5.]],[[3.55289755]]
[[3.]],[[3.94646609]]
[[4.]],[[3.81251472]]
[[5.]],[[4.11980292]]
[[5.]],[[4.52356547]]
[[4.]],[[3.58488617]]
[[3.]],[[3.08828059]]
[[5.]],[[3.51138283]]
[[4.]],[[3.48105523]]
[[4.]],[[3.324438]]
[[5.]],[[3.37945653]]
[[4.]],[[3.04239422]]
[[5.]],[[3.21527772]]
[[3.]],[[2.77717756]]
[[4.]],[[3.4662046]]
[[5.]],[[3.69636537]]
[[4.]],[[3.27161691]]
[[3.]],[[3.32417886]]
[[5.]],[[4.20998228]]
[[5.]],[[4.01147668]]
[[4.]],[[3.81206745]]
[[3.]],[[4.55768117]]
[[4.]],[[4.25652008]]
[[5.]],[[3.81492192]]
[[3.]],[[3.51942487]]
[[1.]],[[3.1059172]]
[[4.]],[[4.24791817]]
[[3.]],[[3.21511831]]
[[2.]],[[2.77728432]]
[[3.]],[[3.70538374]]
[[4.]],[[3.36654552]]
[[5.]],[[2.60339377]]
[[4.]],[[2.96425074]]
[[3.]],[[3.64519669]]
[[5.]],[[3.50796536]]
[[5.]],[[4.55763493]]
[[1.]],[[2.75430118]]
[[4.]],[[3.64369844]]
[[5.]],[[3.09071031]]
[[1.]],[[2.19937058]]
[[3.]],[[3.37826359]]
[[4.]],[[3.09152778]]
[[3.]],[[3.01101363]]
[[4.]],[[3.27686788]]
[[3.]],[[3.43853929]]
[[5.]],[[3.32923763]]
[[5.]],[[4.80980711]]
[[2.]],[[3.47320421]]
[[5.]],[[3.89140691]]
[[4.]],[[3.57687239]]
[[5.]],[[4.24949617]]
[[5.]],[[3.81565817]]
[[5.]],[[4.11810775]]
[[5.]],[[4.03991958]]
[[5.]],[[4.47970056]]
[[4.]],[[3.88113138]]
[[3.]],[[3.37944219]]
[[5.]],[[2.79388321]]
[[5.]],[[3.81504559]]
[[4.]],[[3.43435441]]
[[5.]],[[3.46705118]]
[[3.]],[[3.10794736]]
[[5.]],[[4.04143212]]
[[4.]],[[3.3240166]]
[[4.]],[[3.09244605]]
[[4.]],[[3.00058451]]
[[5.]],[[3.98443453]]
[[5.]],[[3.11597623]]
[[5.]],[[4.8090243]]
[[5.]],[[3.92332041]]
[[4.]],[[2.84045919]]
[[4.]],[[3.76495056]]
[[5.]],[[3.40853182]]
[[3.]],[[3.64316787]]
[[2.]],[[3.36287594]]
[[4.]],[[3.76087231]]
[[5.]],[[4.04066271]]
[[4.]],[[3.60905355]]
[[3.]],[[3.42182525]]
[[5.]],[[3.09513782]]
[[5.]],[[2.79134035]]
[[5.]],[[3.46355535]]
[[4.]],[[3.09053252]]
[[4.]],[[2.84386629]]
[[5.]],[[2.83741703]]
[[4.]],[[3.2746818]]
[[5.]],[[3.47420694]]
[[1.]],[[3.8630656]]
[[4.]],[[3.69530967]]
[[4.]],[[2.93695439]]
[[5.]],[[4.05439333]]
[[4.]],[[3.0901092]]
[[4.]],[[3.43304621]]
[[4.]],[[3.85648628]]
[[5.]],[[3.81433341]]
[[4.]],[[3.90305771]]
[[4.]],[[3.92366539]]
[[4.]],[[3.32035425]]
[[3.]],[[3.01181496]]
[[1.]],[[2.7905529]]
[[4.]],[[3.54142526]]
[[5.]],[[3.46173808]]
[[4.]],[[3.8106081]]
[[5.]],[[4.25515394]]
[[5.]],[[3.69491994]]
[[5.]],[[4.16593562]]
[[4.]],[[2.78867385]]
[[2.]],[[3.70540718]]
[[5.]],[[4.46910136]]
[[4.]],[[4.11619327]]
[[4.]],[[3.96751628]]
[[4.]],[[3.41165099]]
[[5.]],[[4.61672351]]
[[4.]],[[3.94569065]]
[[4.]],[[2.95318586]]
[[4.]],[[4.03657528]]
[[5.]],[[3.10643105]]
[[4.]],[[4.14332647]]
[[3.]],[[4.13828136]]
[[4.]],[[3.76264622]]
[[2.]],[[4.52013847]]
[[5.]],[[3.64651439]]
[[4.]],[[4.11923753]]
[[3.]],[[3.3830398]]
[[5.]],[[3.09203561]]
[[4.]],[[2.77108424]]
[[5.]],[[3.68336631]]
[[5.]],[[3.92466615]]
[[5.]],[[3.3738882]]
[[5.]],[[3.17199246]]
[[5.]],[[3.11181317]]
[[5.]],[[3.69504562]]
[[5.]],[[3.88805653]]
[[5.]],[[4.55505664]]
[[3.]],[[3.09068441]]
[[3.]],[[3.43160391]]
[[2.]],[[2.60102919]]
[[4.]],[[3.45887848]]
[[4.]],[[3.81270257]]
[[4.]],[[3.86613534]]
[[4.]],[[3.54035874]]
[[5.]],[[3.42619658]]
[[5.]],[[3.69738009]]
[[3.]],[[3.81264763]]
[[5.]],[[4.36256196]]
[[5.]],[[3.54370936]]
[[3.]],[[3.50130105]]
[[5.]],[[4.55490499]]
[[4.]],[[3.09351375]]
[[2.]],[[2.95369424]]
[[4.]],[[4.16534442]]
[[5.]],[[4.61036078]]
[[5.]],[[3.52482091]]
[[4.]],[[3.40454333]]
[[5.]],[[4.24555717]]
[[3.]],[[3.76684975]]
[[5.]],[[3.81282763]]
[[4.]],[[3.80333921]]
[[4.]],[[2.76907121]]
[[5.]],[[3.81367542]]
[[5.]],[[4.20685007]]
[[4.]],[[3.36173433]]
[[5.]],[[4.11946144]]
[[3.]],[[3.48494041]]
[[3.]],[[4.2542004]]
[[2.]],[[2.78634651]]
[[4.]],[[3.2725289]]
[[4.]],[[3.01227178]]
[[4.]],[[3.04854663]]
[[3.]],[[3.46897855]]
[[4.]],[[3.22316759]]
[[4.]],[[3.94270569]]
[[4.]],[[3.54182478]]
[[3.]],[[3.42291133]]
[[5.]],[[3.57357524]]
[[5.]],[[4.20662668]]
[[5.]],[[4.20641819]]
[[4.]],[[2.95583759]]
[[5.]],[[3.09118559]]
[[5.]],[[3.31710686]]
[[5.]],[[4.08247174]]
[[5.]],[[3.10859562]]
[[5.]],[[3.76351129]]
[[5.]],[[3.43585404]]
[[4.]],[[3.92266081]]
[[4.]],[[3.94277833]]
[[5.]],[[4.46808524]]
[[4.]],[[4.51974965]]
[[4.]],[[3.00293719]]
[[3.]],[[3.54147985]]
[[4.]],[[3.89683483]]
[[2.]],[[4.24477601]]
[[5.]],[[4.01439407]]
[[5.]],[[3.37319155]]
[[4.]],[[4.40736329]]
[[4.]],[[4.19674997]]
[[4.]],[[3.04681163]]
[[4.]],[[3.42544371]]
[[5.]],[[3.94293121]]
[[5.]],[[4.46794543]]
[[5.]],[[3.88640305]]
[[5.]],[[3.80062932]]
[[5.]],[[3.48624463]]
[[3.]],[[3.08466536]]
[[5.]],[[4.36731785]]
[[4.]],[[3.81274156]]
[[5.]],[[4.31966289]]
[[3.]],[[3.70514456]]
[[4.]],[[3.42988808]]
[[5.]],[[4.25311047]]
[[5.]],[[2.76878583]]
[[1.]],[[2.83376103]]
[[4.]],[[3.4301619]]
[[4.]],[[3.37433742]]
[[4.]],[[3.97948793]]
[[1.]],[[3.27255447]]
[[5.]],[[3.76648167]]
[[5.]],[[3.10068502]]
[[4.]],[[3.78930817]]
[[5.]],[[3.69221625]]
[[5.]],[[4.46706209]]
[[4.]],[[4.47669864]]
[[5.]],[[4.31884784]]
[[5.]],[[4.11772901]]
[[4.]],[[3.40242555]]
[[4.]],[[3.92188379]]
[[2.]],[[3.60275198]]
[[5.]],[[4.36633494]]
[[4.]],[[3.0011834]]
[[4.]],[[3.92004585]]
[[3.]],[[4.03607494]]
[[2.]],[[3.50142418]]
[[4.]],[[3.20570986]]
[[4.]],[[2.96349987]]
[[3.]],[[2.77102394]]
[[4.]],[[2.78694208]]
[[3.]],[[2.77353369]]
[[3.]],[[3.08926395]]
[[3.]],[[3.79925995]]
[[4.]],[[3.6903214]]
[[5.]],[[3.88209292]]
[[1.]],[[3.20331018]]
[[4.]],[[3.34280396]]
[[3.]],[[3.08478178]]
[[5.]],[[3.57037502]]
[[5.]],[[3.69395113]]
[[4.]],[[3.80393884]]
[[4.]],[[3.8095931]]
[[5.]],[[3.9391739]]
[[4.]],[[4.03586543]]
[[4.]],[[3.62235157]]
[[3.]],[[4.3428282]]
[[5.]],[[4.46493455]]
[[4.]],[[2.95534121]]
[[4.]],[[2.71866076]]
[[4.]],[[3.51786746]]
[[4.]],[[3.00324934]]
[[2.]],[[4.04862667]]
[[5.]],[[2.36656057]]
[[4.]],[[4.03427565]]
[[3.]],[[3.27332189]]
[[1.]],[[3.31753207]]
[[5.]],[[4.11477525]]
[[4.]],[[3.51760539]]
[[3.]],[[3.22578029]]
[[4.]],[[3.35927309]]
[[1.]],[[3.52373872]]
[[1.]],[[2.70034174]]
[[4.]],[[3.40970119]]
[[5.]],[[4.1392523]]
[[3.]],[[3.9192258]]
[[3.]],[[4.20212998]]
[[4.]],[[3.63432996]]
[[2.]],[[2.77956501]]
[[4.]],[[4.00134176]]
[[3.]],[[4.11677922]]
[[3.]],[[3.63706538]]
[[5.]],[[3.81290927]]
[[4.]],[[3.78104421]]
[[5.]],[[4.13210665]]
[[2.]],[[3.19885613]]
[[4.]],[[3.09420899]]
[[5.]],[[4.51015369]]
[[3.]],[[3.2739061]]
[[4.]],[[3.32154941]]
[[4.]],[[4.16130637]]
[[4.]],[[3.80796514]]
[[4.]],[[3.2819374]]
[[4.]],[[3.94104017]]
[[5.]],[[4.11345024]]
[[4.]],[[3.48999302]]
[[4.]],[[4.04890225]]
[[2.]],[[2.78142896]]
[[3.]],[[3.2026552]]
[[3.]],[[2.78758097]]
[[4.]],[[4.36204773]]
[[4.]],[[3.45113752]]
[[4.]],[[2.8346612]]
[[5.]],[[3.87763954]]
[[4.]],[[3.76221335]]
[[5.]],[[4.2556665]]
[[4.]],[[4.07679065]]
[[5.]],[[3.66873839]]
[[3.]],[[3.60731931]]
[[4.]],[[4.16126826]]
[[4.]],[[3.68565572]]
[[5.]],[[4.0406277]]
[[5.]],[[4.000667]]
[[4.]],[[4.31394423]]
[[5.]],[[4.11231794]]
[[5.]],[[4.16087976]]
[[4.]],[[3.76288232]]
[[5.]],[[3.08802498]]
[[5.]],[[4.04826557]]
[[4.]],[[3.54077693]]
[[5.]],[[2.71571852]]
[[2.]],[[3.01159681]]
[[4.]],[[3.78171422]]
[[5.]],[[3.70429719]]
[[5.]],[[4.8014606]]
[[5.]],[[3.36217929]]
[[4.]],[[3.46519612]]
[[5.]],[[4.23979411]]
[[4.]],[[3.36538018]]
[[4.]],[[3.95004709]]
[[5.]],[[4.25463028]]
[[4.]],[[3.88995492]]
[[4.]],[[3.9189175]]
[[4.]],[[3.77987174]]
[[5.]],[[3.09112532]]
[[3.]],[[3.7034188]]
[[5.]],[[3.8585963]]
[[5.]],[[3.53685886]]
[[3.]],[[3.31982475]]
[[2.]],[[2.93387703]]
[[4.]],[[3.93723815]]
[[3.]],[[3.6848956]]
[[4.]],[[3.9186113]]
[[4.]],[[3.08740347]]
[[4.]],[[3.24479159]]
[[4.]],[[3.32064326]]
[[4.]],[[4.24813617]]
[[5.]],[[3.76146751]]
[[5.]],[[3.63790894]]
[[4.]],[[3.67555206]]
[[4.]],[[3.76105703]]
[[5.]],[[3.70398503]]
[[5.]],[[4.25386062]]
[[4.]],[[3.46490958]]
[[4.]],[[3.75493181]]
[[5.]],[[4.24816201]]
[[4.]],[[3.3974457]]
[[4.]],[[4.23968176]]
[[3.]],[[2.83399564]]
[[4.]],[[3.87735691]]
[[4.]],[[2.59842158]]
[[1.]],[[2.84302508]]
[[5.]],[[3.91808942]]
[[4.]],[[3.63620152]]
[[2.]],[[3.04969106]]
[[5.]],[[4.01811483]]
[[5.]],[[4.25363606]]
[[5.]],[[4.0760722]]
[[5.]],[[3.60739425]]
[[5.]],[[3.75616642]]
[[4.]],[[3.34323726]]
[[4.]],[[2.85674594]]
[[4.]],[[3.21997848]]
[[5.]],[[3.21000762]]
[[4.]],[[3.52468758]]
[[4.]],[[3.19946177]]
[[5.]],[[3.36708002]]
[[4.]],[[3.1721241]]
[[4.]],[[3.10524]]
[[4.]],[[4.0170624]]
[[4.]],[[3.94901323]]
[[1.]],[[2.65580504]]
[[4.]],[[2.88201609]]
[[3.]],[[4.24809345]]
[[5.]],[[3.08724566]]
[[4.]],[[3.42462939]]
[[3.]],[[4.23826208]]
[[4.]],[[4.03110132]]
[[2.]],[[4.10976993]]
[[3.]],[[3.88349211]]
[[3.]],[[3.42183932]]
[[3.]],[[3.91765012]]
[[3.]],[[2.97064217]]
[[5.]],[[3.23532396]]
[[5.]],[[3.7831739]]
[[4.]],[[3.69010089]]
[[5.]],[[3.52223753]]
[[2.]],[[3.75009094]]
[[5.]],[[4.03104145]]
[[5.]],[[4.46123811]]
[[5.]],[[3.87938896]]
[[5.]],[[4.25290849]]
[[4.]],[[2.59689222]]
[[3.]],[[3.36525319]]
[[4.]],[[4.1997041]]
[[5.]],[[3.65914614]]
[[4.]],[[3.72683704]]
[[4.]],[[2.95691768]]
[[5.]],[[3.87652297]]
[[3.]],[[2.78417499]]
[[4.]],[[2.78728102]]
[[2.]],[[2.77113054]]
[[4.]],[[3.97477534]]
[[5.]],[[4.00903817]]
[[4.]],[[3.70445219]]
[[4.]],[[4.15942349]]
[[3.]],[[3.02247816]]
[[3.]],[[3.30335458]]
[[4.]],[[3.26861631]]
[[4.]],[[3.69009296]]
[[3.]],[[3.61405577]]
[[3.]],[[4.00381398]]
[[3.]],[[2.71930577]]
[[5.]],[[4.54740592]]
[[5.]],[[3.37086198]]
[[5.]],[[3.8029184]]
[[5.]],[[3.35719957]]
[[4.]],[[3.69020297]]
[[3.]],[[3.40460875]]
[[5.]],[[4.31211624]]
[[4.]],[[3.83798098]]
[[4.]],[[3.31861796]]
[[1.]],[[2.77312005]]
[[4.]],[[2.60946803]]
[[4.]],[[3.51978277]]
[[3.]],[[2.77804993]]
[[3.]],[[2.78396279]]
[[5.]],[[2.77406019]]
[[4.]],[[4.00828608]]
[[2.]],[[4.14934823]]
[[4.]],[[2.59552936]]
[[5.]],[[3.41494789]]
[[1.]],[[2.7838606]]
[[2.]],[[3.074571]]
[[4.]],[[2.7185566]]
[[5.]],[[4.02997754]]
[[5.]],[[3.76082303]]
[[3.]],[[3.56536776]]
[[5.]],[[3.40831667]]
[[4.]],[[3.9156591]]
[[4.]],[[2.99837772]]
[[4.]],[[4.25239343]]
[[4.]],[[3.79718971]]
[[4.]],[[3.87617923]]
[[5.]],[[4.03786079]]
[[5.]],[[4.24793333]]
[[5.]],[[3.23892529]]
[[5.]],[[3.083244]]
[[5.]],[[3.79722548]]
[[3.]],[[3.2739241]]
[[4.]],[[3.87651367]]
[[5.]],[[3.44971008]]
[[4.]],[[3.09519592]]
[[3.]],[[3.27470788]]
[[5.]],[[4.0056996]]
[[5.]],[[3.50795447]]
[[4.]],[[4.04553401]]
[[3.]],[[4.11113862]]
[[4.]],[[2.96780543]]
[[4.]],[[3.07747772]]
[[4.]],[[2.60682525]]
[[3.]],[[3.2755153]]
[[4.]],[[2.99763224]]
[[4.]],[[3.88436464]]
[[5.]],[[4.33833554]]
[[5.]],[[3.87414453]]
[[4.]],[[3.95693045]]
[[3.]],[[3.55664157]]
[[5.]],[[3.53849298]]
[[3.]],[[3.6411325]]
[[2.]],[[3.42506312]]
[[3.]],[[3.61753675]]
[[3.]],[[2.85052098]]
[[5.]],[[4.60200335]]
[[3.]],[[3.36431086]]
[[4.]],[[3.62744921]]
[[4.]],[[3.21745772]]
[[5.]],[[4.23861863]]
[[5.]],[[3.69015486]]
[[5.]],[[4.00456039]]
[[5.]],[[3.60916246]]
[[4.]],[[4.0452988]]
[[5.]],[[4.12705155]]
[[5.]],[[4.19847778]]
[[4.]],[[3.053852]]
[[5.]],[[4.50667966]]
[[4.]],[[3.45646472]]
[[4.]],[[4.02871897]]
[[5.]],[[4.02870603]]
[[4.]],[[3.3180475]]
[[5.]],[[3.48672873]]
[[5.]],[[3.75846346]]
[[1.]],[[2.77631242]]
[[5.]],[[4.25150216]]
[[5.]],[[4.79912443]]
[[4.]],[[3.61817466]]
[[5.]],[[4.02844679]]
[[3.]],[[3.29518824]]
[[5.]],[[3.68317528]]
[[4.]],[[3.50734767]]
[[1.]],[[2.98744629]]
[[3.]],[[4.02405449]]
[[4.]],[[3.0845819]]
[[5.]],[[4.04064668]]
[[5.]],[[4.35475254]]
[[1.]],[[2.65865079]]
[[5.]],[[4.79485507]]
[[5.]],[[3.9131041]]
[[5.]],[[3.31502148]]
[[4.]],[[3.80500817]]
[[5.]],[[4.5062745]]
[[4.]],[[3.81647208]]
[[2.]],[[2.9739649]]
[[3.]],[[2.636845]]
[[3.]],[[3.65682749]]
[[5.]],[[4.33341284]]
[[4.]],[[3.10746379]]
[[3.]],[[3.02205289]]
[[1.]],[[4.24678311]]
[[5.]],[[3.34798111]]
[[5.]],[[3.45178197]]
[[4.]],[[3.27259191]]
[[5.]],[[3.91154889]]
[[5.]],[[3.36474959]]
[[5.]],[[4.34818846]]
[[1.]],[[4.03161366]]
[[3.]],[[3.65392188]]
[[3.]],[[3.61284629]]
[[2.]],[[3.80513039]]
[[5.]],[[4.34845301]]
[[3.]],[[2.94435096]]
[[5.]],[[3.80670159]]
[[5.]],[[4.24217203]]
[[4.]],[[3.34657738]]
[[5.]],[[3.45053529]]
[[5.]],[[4.3327885]]
[[5.]],[[3.80159407]]
[[5.]],[[4.46467889]]
[[4.]],[[3.40939948]]
[[5.]],[[4.03381318]]
[[2.]],[[3.19145214]]
[[4.]],[[3.50691512]]
[[5.]],[[3.34165263]]
[[2.]],[[2.78362665]]
[[5.]],[[3.96965289]]
[[4.]],[[3.69819161]]
[[4.]],[[3.44943793]]
[[2.]],[[3.26392678]]
[[5.]],[[3.79128077]]
[[1.]],[[3.50816722]]
[[2.]],[[3.53272097]]
[[5.]],[[2.77648973]]
[[3.]],[[3.40787714]]
[[5.]],[[3.91216003]]
[[4.]],[[2.83304461]]
[[5.]],[[3.31233718]]
[[4.]],[[3.52439042]]
[[5.]],[[3.53264354]]
[[5.]],[[3.40766367]]
[[4.]],[[2.78264855]]
[[5.]],[[3.02257239]]
[[5.]],[[3.20696688]]
[[4.]],[[3.05009696]]
[[5.]],[[3.6682885]]
[[5.]],[[3.69815231]]
[[3.]],[[3.09470887]]
[[5.]],[[4.14765975]]
[[5.]],[[4.7941833]]
[[4.]],[[3.44923161]]
[[4.]],[[3.51521404]]
[[5.]],[[3.79064689]]
[[5.]],[[3.65262783]]
[[4.]],[[4.23394963]]
[[3.]],[[4.30583759]]
[[4.]],[[3.67885927]]
[[5.]],[[4.45481043]]
[[5.]],[[4.46450637]]
[[3.]],[[3.91168567]]
[[1.]],[[2.83113912]]
[[5.]],[[4.15410561]]
[[3.]],[[3.0188395]]
[[3.]],[[3.77272351]]
[[3.]],[[3.69735064]]
[[3.]],[[3.68219616]]
[[2.]],[[3.0859215]]
[[5.]],[[3.9102446]]
[[4.]],[[2.95156678]]
[[4.]],[[2.19499471]]
[[3.]],[[4.24660146]]
[[5.]],[[4.03350844]]
[[5.]],[[3.91206643]]
[[3.]],[[3.19756397]]
[[5.]],[[4.2422414]]
[[1.]],[[2.96104325]]
[[4.]],[[3.65464464]]
[[4.]],[[3.42204046]]
[[4.]],[[3.65935672]]
[[5.]],[[3.90900004]]
[[5.]],[[4.02342563]]
[[4.]],[[3.31249034]]
[[5.]],[[3.87123966]]
[[4.]],[[3.36123229]]
[[4.]],[[3.65948026]]
[[4.]],[[3.66706213]]
[[4.]],[[3.1322738]]
[[3.]],[[3.46334466]]
[[3.]],[[3.51472262]]
[[4.]],[[3.79787858]]
[[4.]],[[3.08565109]]
[[4.]],[[3.44137961]]
[[4.]],[[3.31199448]]
[[3.]],[[4.10459816]]
[[5.]],[[3.77215712]]
[[5.]],[[3.88150844]]
[[4.]],[[3.8495139]]
[[4.]],[[3.91053396]]
[[4.]],[[3.31178032]]
[[4.]],[[3.35882598]]
[[4.]],[[3.08536657]]
[[5.]],[[2.98946211]]
[[4.]],[[3.91055947]]
[[4.]],[[3.06776074]]
[[4.]],[[3.9297032]]
[[5.]],[[4.45343813]]
[[4.]],[[4.00127351]]
[[5.]],[[4.24556724]]
[[4.]],[[3.34312047]]
[[3.]],[[2.96316554]]
[[4.]],[[3.86910488]]
[[1.]],[[2.94432651]]
[[5.]],[[3.63292382]]
[[5.]],[[3.84612654]]
[[4.]],[[2.96337438]]
[[3.]],[[2.77686911]]
[[4.]],[[2.55815501]]
[[4.]],[[3.71698938]]
[[4.]],[[3.61764633]]
[[4.]],[[3.77564883]]
[[4.]],[[3.42133065]]
[[5.]],[[3.78997794]]
[[4.]],[[3.2687606]]
[[4.]],[[3.79601625]]
[[4.]],[[3.34257067]]
[[4.]],[[3.78892867]]
[[4.]],[[3.24846108]]
[[5.]],[[3.90651953]]
[[4.]],[[4.10202166]]
[[4.]],[[3.08617513]]
[[5.]],[[4.24050423]]
[[4.]],[[3.83362015]]
[[4.]],[[3.11241306]]
[[1.]],[[3.79615709]]
[[4.]],[[3.34230252]]
[[4.]],[[3.31013166]]
[[5.]],[[4.53905157]]
[[1.]],[[2.77523093]]
[[5.]],[[4.02083054]]
[[3.]],[[3.46035809]]
[[5.]],[[4.24472031]]
[[5.]],[[3.78888039]]
[[4.]],[[3.51514844]]
[[4.]],[[3.86883912]]
[[4.]],[[3.34194681]]
[[5.]],[[3.68118149]]
[[4.]],[[4.10190861]]
[[5.]],[[3.90585205]]
[[3.]],[[3.30863618]]
[[5.]],[[4.53876674]]
[[4.]],[[3.75081749]]
[[3.]],[[3.33989013]]
[[4.]],[[4.03632641]]
[[4.]],[[3.07247328]]
[[5.]],[[3.74876785]]
[[5.]],[[3.78826615]]
[[3.]],[[2.95081292]]
[[5.]],[[4.02058501]]
[[4.]],[[3.869006]]
[[4.]],[[3.41153709]]
[[4.]],[[2.98905992]]
[[4.]],[[3.19495283]]
[[5.]],[[4.34563358]]
[[4.]],[[3.53347516]]
[[2.]],[[2.77570482]]
[[4.]],[[2.96266026]]
[[5.]],[[4.24430888]]
[[4.]],[[2.55553428]]
[[4.]],[[3.35639945]]
[[3.]],[[3.71616335]]
[[3.]],[[2.78073574]]
[[5.]],[[3.46112311]]
[[4.]],[[3.39481234]]
[[3.]],[[3.06851054]]
[[4.]],[[3.66343427]]
[[2.]],[[3.10737304]]
[[4.]],[[3.74729385]]
